wave,urban,hhsize,head_gender,s2_q10_mktcentre,s2_q19_floormat,s2_q20_wallmat,s2_q21a_powergrid,ownasset_0,ownasset_1,ownasset_2,ownasset_3,ownasset_4,s3_q5a_attendchurch,s3_q7_visitother,s53_q6_hunger,s53_q6_staple,s5_q38_worryfood,s5_q42a_meat,s5_q42b_eggs,s5_q2_receivedfood,s5_q4_rent,s7_q2_sendgift,s9_q4_hospitalvisit,s9_q11_medsoutstock,s2_q15b_schoolchildren,s2_q15c_youngchildren,s2_q21_noadults,s2_q23_anyphone,s2_q24_numchild,s2_q2_age,s4_q12_num_ent,s5_q1,s5_q39a_hungryadult,s5_q39b_hungrychild,s5_q3a_food,s5_q3b_personal,s5_q3c_durables,s5_q3d_services,s5_q3e_comms,s5_q3f_housing,s5_q3g_utilities,s5_q3h_transport,s5_q3i_medical,s5_q40a_skippedadult,s5_q40b_skippedchild,s5_q41a_nofoodadult,s5_q41b_nofoodchild,sum_s4_q19_earnings,sum_s4_q19_laidoff,sum_s4_q20_profits,sum_s4_q20_salestrend,sum_s4_q20c_survive,s7_q1_receivegifthh,s4_q1_agactivity
3,0,6,0,-1,3,-1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,2,0.714285714,0,0,2,0.714285714,52,0,7000,3,5,3000,1500,-1,250,300,0,0,1400,0,2,3,4,0,0,0,0,0,0,0,0
3,0,8,1,-1,2,-1,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0.333333333,0.222222222,0,1,0.555555556,23,0,5000,0,0,500,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,8,1,0,2,-1,1,0,0,1,1,0,3,0,0,0,0,1,0,0,1,0,0,1,0,0.333333333,0,1,0.333333333,19,0,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
3,0,7,0,-1,2,-1,0,0,1,1,1,0,3,0,1,1,1,1,0,0,0,0,0,1,0.625,0,0,1,0.625,21,0,1750,0,0,1200,200,-1,300,100,0,150,100,200,0,0,0,0,0,0,0,0,0,0,0
3,0,6,0,-1,3,-1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.428571429,0,0,1,0.428571429,53,0,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
3,0,5,1,-1,0,-1,0,0,0,1,0,0,3,0,1,1,1,0,0,0,0,0,0,-1,0.666666667,0,0,2,0.666666667,39,0,0,0,0,800,0,-1,0,50,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0
3,0,1,0,-1,3,-1,0,0,1,1,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0.5,0,0,1,0.5,42,0,100,7,5,50,0,-1,100,50,0,0,0,0,4,5,3,2,0,0,0,0,0,0,0
3,0,6,1,-1,3,-1,0,1,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,1,0.285714286,0.428571429,0,2,0.714285714,28,0,500,2,2,600,400,-1,100,50,0,0,0,0,3,3,1,1,0,0,0,0,0,1,0
3,0,4,0,-1,3,-1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0.4,0.2,0,1,0.6,34,0,1200,3,1,2650,500,-1,325,150,300,100,200,0,4,1,4,0,0,0,0,0,0,0,0
3,1,9,1,1,2,-1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0.1,0,0,2,0.1,25,0,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
3,1,1,0,1,2,-1,1,1,0,0,0,0,3,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,30,0,0,0,0,200,100,-1,100,100,500,200,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,1,1,2,-1,1,0,0,1,1,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,26,0,2000,0,0,1000,200,-1,200,200,0,0,200,200,0,0,0,0,0,0,0,0,0,0,0
3,0,9,1,-1,3,-1,0,1,0,0,0,0,2,0,1,1,1,0,0,0,0,0,1,1,0.4,0,2,2,0.4,40,0,0,0,0,600,50,-1,100,70,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
3,0,6,0,-1,3,-1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.571428571,0.142857143,0,1,0.714285714,34,0,2500,0,0,150,0,-1,280,50,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0
3,1,7,0,1,2,-1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.75,0,0,1,0.75,44,0,3500,0,0,230,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,5,0,-1,3,-1,0,0,0,0,1,0,2,0,1,1,1,0,0,0,0,0,1,1,0.5,0.166666667,0,2,0.666666667,33,0,0,0,0,1400,200,-1,100,0,0,250,0,0,7,4,0,0,0,0,0,0,0,0,0
3,0,7,0,-1,8,-1,0,1,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,1,0.125,0.375,0,2,0.5,33,0,0,3,3,200,0,-1,100,60,0,0,0,0,5,5,2,2,0,0,0,0,0,0,0
3,0,4,1,-1,3,-1,0,0,0,0,1,0,3,1,0,0,0,1,0,0,0,0,0,1,0.2,0.2,0,2,0.4,24,0,3500,0,0,500,0,-1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,5,1,-1,0,-1,0,0,0,1,0,0,3,0,1,1,1,0,0,0,0,0,0,1,0.666666667,0.166666667,0,1,0.833333333,26,0,99,2,0,99,99,-1,99,99,99,99,99,99,2,0,2,0,0,0,0,0,0,0,0
3,0,-1,0,1,3,-1,1,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,0,1,-1,-1,0,3,-1,31,0,0,0,0,500,50,-1,80,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0
3,1,6,0,1,2,-1,1,0,0,1,1,0,2,0,1,1,1,0,0,0,1,0,0,1,0.285714286,0.285714286,0,2,0.571428571,34,0,0,0,0,1000,150,-1,200,100,0,0,500,0,5,2,0,0,0,0,0,0,0,0,0
3,0,14,0,-1,2,-1,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0.5,0.0625,0,1,0.5625,40,0,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
3,1,2,1,1,2,-1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0.333333333,0,1,0.333333333,21,-1,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,99,0,99,0,2,0,0
3,0,6,0,-1,3,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.428571429,0.285714286,0,1,0.714285714,29,0,2500,0,0,500,0,-1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6,0,1,2,-1,0,0,0,1,1,0,2,0,1,1,1,0,0,0,1,0,0,1,0.428571429,0,0,2,0.428571429,49,0,0,0,0,1300,250,-1,250,80,0,0,350,0,7,3,0,0,0,0,0,0,0,0,0
3,1,4,1,1,2,-1,1,0,1,1,1,0,2,0,1,1,1,0,0,0,1,0,0,1,0.6,0,0,2,0.6,50,-1,0,0,0,700,0,-1,100,70,0,0,250,0,5,5,0,0,3500,0,1000,0,2,0,0
3,0,2,0,-1,3,-1,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0.333333333,0,2,0.333333333,35,0,0,0,0,500,0,-1,150,80,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0
3,0,0,0,-1,3,-1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,49,0,500,0,0,0,0,-1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,8,1,-1,3,-1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.777777778,0,0,1,0.777777778,46,0,3500,0,0,350,0,-1,280,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5,1,1,2,-1,1,0,1,1,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0.5,0,0,1,0.5,18,0,2500,0,0,500,0,-1,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,5,1,0,2,-1,1,0,1,1,1,0,2,0,1,1,1,1,0,0,1,0,0,2,0.333333333,0,0,2,0.333333333,35,0,600,1,0,500,300,-1,250,100,4500,250,200,500,3,0,1,1,0,0,0,0,0,0,0
3,1,0,0,1,2,-1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,28,0,2000,3,3,235,2200,-1,0,350,0,300,0,900,0,0,0,0,0,0,0,0,0,0,0
3,0,10,0,-1,3,-1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.454545455,0.090909091,0,1,0.545454545,22,0,4000,0,0,250,0,-1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,10,0,-1,-1,-1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0.363636364,0,0,1,0.363636364,23,0,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,-1,2,-1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,20,0,1500,0,0,100,0,-1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,-1,3,-1,0,0,0,0,1,0,3,0,0,1,1,0,1,0,0,0,0,-1,0,0,0,1,0,25,0,0,0,0,100,50,-1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4,0,1,2,-1,1,0,0,1,0,0,2,0,0,0,1,1,0,0,1,1,1,2,0.6,0,1,4,0.6,41,-1,2000,0,0,800,500,-1,100,250,4500,400,250,300,0,1,0,0,600,0,550,0,1,0,0
3,1,6,0,1,2,-1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0.428571429,0.285714286,0,1,0.714285714,60,0,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
3,1,3,1,1,2,-1,1,0,0,1,1,0,3,0,1,1,1,0,1,0,1,0,0,1,0,0.5,0,2,0.5,23,-1,0,0,0,1200,0,-1,200,80,0,0,350,0,5,2,0,0,3000,0,1800,0,3,0,0
3,0,10,0,-1,3,-1,0,0,1,1,1,0,3,0,0,1,1,0,1,0,0,0,0,1,0.454545455,0.090909091,0,1,0.545454545,54,0,0,0,0,250,100,-1,100,100,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5,1,1,2,-1,1,0,0,1,1,0,2,0,1,1,1,0,0,0,1,0,0,1,0.333333333,0.333333333,0,2,0.666666667,24,0,0,0,0,1500,200,-1,100,100,0,0,350,0,5,3,0,0,0,0,0,0,0,0,0
3,0,11,0,-1,3,-1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.166666667,0.5,1,2,0.666666667,25,0,3000,0,0,2500,500,-1,200,100,0,50,0,400,0,0,0,0,0,0,0,0,0,0,0
3,0,1,1,-1,3,-1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0.5,0,0,1,0.5,35,0,0,0,0,500,100,-1,50,50,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,1,1,2,-1,1,0,1,1,1,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,38,0,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
3,0,3,1,-1,2,-1,0,0,0,1,1,0,3,1,0,0,0,1,0,0,0,0,0,1,0,0.25,0,1,0.25,20,0,2500,0,0,500,0,-1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,7,0,0,2,-1,1,0,1,1,1,0,2,1,0,0,1,1,0,0,1,0,0,2,0.5,0,0,2,0.5,40,-1,0,0,0,1300,800,-1,500,150,9500,1000,600,1000,3,3,0,0,1000,0,750,0,4,0,0
3,0,0,0,-1,3,-1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,65,0,1000,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3,0,1,2,-1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0.25,0.25,0,2,0.5,30,-1,1250,0,0,800,700,-1,300,200,9000,1500,500,500,0,0,0,0,0,0,0,0,4,0,0
3,1,3,0,1,2,-1,1,0,0,1,1,0,3,0,1,1,1,0,0,0,1,0,0,1,0.25,0.25,0,2,0.5,22,0,0,0,0,1500,250,-1,0,100,0,200,450,0,7,3,0,0,0,0,0,0,0,0,0
3,1,0,0,1,2,-1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,34,-1,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,198,0,198,0,4,0,0
3,0,1,0,-1,3,-1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.5,0,0,1,0.5,22,0,1500,0,0,150,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4,1,1,2,-1,1,0,1,1,1,0,3,1,0,0,1,1,0,0,1,0,0,2,0.2,0.6,0,2,0.8,31,-1,2100,0,0,600,700,-1,100,300,12000,500,2000,1500,0,0,0,0,600,0,450,0,1,0,0
3,0,3,1,-1,3,-1,0,0,1,0,1,0,2,0,0,1,1,0,0,0,0,0,0,1,0.25,0,0,3,0.25,50,0,0,0,0,0,0,-1,200,50,0,500,0,0,2,0,0,0,0,0,0,0,0,0,0
3,1,1,0,1,2,-1,1,0,1,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2,0,0,0,1,0,20,0,4200,3,0,600,1200,-1,2000,350,125,500,360,0,5,0,3,0,0,0,0,0,0,1,0
3,0,4,1,1,3,-1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0.4,0,0,1,0.4,19,-1,0,0,0,1400,0,-1,250,300,0,0,0,0,4,4,0,0,0,0,0,0,0,0,-1
3,1,6,0,1,2,-1,1,0,0,1,0,0,2,0,1,1,1,0,1,0,1,0,0,1,0.142857143,0,0,3,0.142857143,25,-1,0,0,0,3000,800,-1,150,250,0,0,800,0,7,5,0,0,0,0,0,0,0,0,0
3,1,3,0,1,2,-1,1,0,1,1,1,0,2,0,1,1,1,0,0,0,1,0,1,1,0,0.5,0,2,0.5,30,0,0,0,0,750,100,-1,250,100,0,0,400,0,5,0,0,0,0,0,0,0,0,0,0
3,1,0,0,1,2,-1,1,0,0,1,1,0,3,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,26,0,800,0,0,100,0,-1,80,0,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,5,0,1,2,-1,0,0,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2,0,58,0,1700,0,0,300,250,-1,100,350,0,200,350,0,0,0,0,0,0,0,0,0,0,1,0
3,0,2,1,-1,5,-1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,58,0,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
3,0,5,0,-1,3,-1,0,0,0,1,1,0,3,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,26,0,20,0,0,100,50,-1,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,1,2,-1,1,0,1,1,1,0,2,1,1,1,1,0,1,0,1,0,0,2,0,0,0,1,0,46,0,0,0,0,900,800,-1,250,150,5000,950,500,800,3,0,0,0,0,0,0,0,0,0,0
3,0,10,0,-1,3,-1,0,0,0,1,0,0,2,0,1,1,1,0,0,0,0,0,0,1,0.363636364,0,0,2,0.363636364,26,0,0,0,0,800,100,-1,50,80,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0
3,0,6,1,-1,3,-1,0,1,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,1,0.428571429,0.285714286,0,1,0.714285714,23,0,2500,0,0,130,0,-1,80,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,1,0,-1,3,-1,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,42,-1,1000,0,0,120,50,-1,80,150,0,0,0,0,0,0,0,0,99,594,80,0,2,0,0
3,0,0,0,-1,3,-1,0,1,0,0,0,0,3,0,1,1,1,0,0,0,0,0,0,-1,0,0,0,1,0,28,0,0,0,0,600,0,-1,100,70,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
3,0,6,1,-1,3,-1,0,1,0,0,0,0,3,0,0,1,1,0,1,0,0,0,0,1,0.285714286,0.285714286,0,1,0.571428571,18,0,0,0,0,150,50,-1,10,50,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,2,0,-1,2,-1,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,27,0,0,0,0,200,50,-1,50,100,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,5,0,-1,3,-1,0,1,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,1,0.333333333,0.333333333,0,1,0.666666667,31,0,0,5,4,0,0,-1,50,20,0,0,0,0,7,3,3,1,0,0,0,0,0,0,0
3,0,4,0,-1,3,-1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.4,0.2,0,2,0.6,44,0,3500,0,0,250,0,-1,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,10,1,0,2,-1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.545454545,0,0,1,0.545454545,48,0,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,-1,2,-1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,44,0,800,0,0,100,20,-1,80,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1,1,1,2,-1,1,0,0,1,1,0,3,1,0,0,0,0,1,0,1,0,0,1,0,0.5,0,2,0.5,18,0,2500,0,0,150,0,-1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,4,0,-1,3,-1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0.2,0,1,0.6,40,0,1800,0,0,130,0,-1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,8,1,-1,3,-1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0.333333333,0.111111111,0,1,0.444444444,18,0,9500,0,0,560,0,-1,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,8,1,1,2,-1,1,0,0,1,1,0,2,0,1,1,1,0,0,0,1,0,1,2,0.333333333,0.111111111,1,2,0.444444444,45,-1,0,0,0,1800,200,-1,150,100,0,0,400,1500,7,4,0,0,4500,0,1500,0,1,0,0
3,1,2,1,1,8,-1,1,1,0,0,0,0,3,0,0,1,1,0,1,0,1,0,0,1,0,0.333333333,0,1,0.333333333,34,0,0,0,0,500,200,-1,0,100,2000,500,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,7,0,1,2,-1,1,0,1,1,1,0,2,1,1,1,1,0,0,0,1,0,0,-1,0,0.125,0,5,0.125,52,0,1500,1,1,900,800,-1,200,200,10000,1000,500,0,3,2,0,0,0,0,0,0,0,0,0
3,1,0,1,1,2,-1,1,0,0,1,1,0,3,0,1,1,1,0,1,1,0,0,1,2,0,0,0,1,0,26,0,1500,3,2,250,300,-1,1300,320,0,645,850,0,3,0,2,0,0,0,0,0,0,0,0
3,0,9,0,-1,3,-1,0,1,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,1,0.4,0.1,0,2,0.5,34,0,600,1,1,400,0,-1,200,50,0,100,0,0,3,3,0,0,0,0,0,0,0,0,0
3,0,12,0,-1,-1,-1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.384615385,0.153846154,2,1,0.538461538,38,-1,1500,0,0,1500,100,-1,200,0,1000,100,200,500,0,0,0,0,1500,0,1500,0,2,0,0
3,0,3,0,0,2,-1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0.5,0,0,1,0.5,18,0,6500,0,0,260,20,-1,280,150,0,0,0,2500,0,0,0,0,0,0,0,0,0,0,0
3,1,10,1,1,2,-1,1,0,1,1,1,0,3,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,60,0,0,0,0,500,200,-1,100,50,1500,500,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,7,0,1,7,-1,1,0,0,1,1,0,3,0,0,0,1,1,0,0,1,0,0,1,0.25,0.125,0,1,0.375,25,0,6500,0,0,850,200,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,4,1,-1,3,-1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.2,0,1,1,0.2,20,0,99,0,0,99,99,-1,99,99,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0
3,1,1,0,1,2,-1,1,0,0,1,0,0,3,0,1,1,1,1,0,0,1,0,0,1,0,0,0,2,0,32,0,0,0,0,2000,500,-1,250,200,0,0,300,0,6,0,0,0,0,0,0,0,0,0,0
3,1,0,0,1,7,-1,1,0,1,1,0,0,3,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,23,-1,1000,0,0,0,0,-1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,-1,2,-1,0,0,0,0,1,0,3,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,32,0,99,1,0,99,99,-1,99,99,0,0,0,99,1,0,1,0,0,0,0,0,0,0,0
3,0,5,1,-1,2,-1,1,0,1,0,1,0,3,0,0,0,0,0,1,1,0,0,0,2,0.333333333,0.166666667,0,1,0.5,23,0,0,3,2,1050,980,-1,0,400,0,650,0,100,2,3,1,0,0,0,0,0,0,1,0
3,0,8,1,-1,3,-1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.444444444,0.333333333,0,2,0.777777778,35,0,99,0,0,99,99,-1,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4,0,1,2,-1,1,0,1,1,1,0,3,0,1,1,1,0,0,0,1,0,0,1,0.4,0,0,3,0.4,78,0,0,0,0,1500,100,-1,0,70,5000,0,400,0,7,7,0,0,0,0,0,0,0,0,0
3,0,4,1,0,2,-1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0.2,0.4,0,2,0.6,25,-1,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,99,0,99,0,2,0,0
3,0,3,1,-1,2,-1,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0.75,0,0,1,0.75,21,0,0,0,0,600,0,-1,100,50,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0
3,0,2,1,-1,0,-1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,2,0,25,0,0,0,0,250,100,-1,50,100,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,3,1,-1,3,-1,0,0,1,1,0,0,2,0,1,1,1,0,0,0,0,0,1,1,0.5,0,0,1,0.5,38,-1,0,0,0,750,0,-1,300,0,0,0,0,0,7,5,0,0,1200,0,450,0,2,0,0
3,0,8,1,-1,3,-1,1,1,0,0,0,0,3,0,1,1,1,0,0,0,0,0,0,1,0.333333333,0.111111111,0,2,0.444444444,34,0,0,0,0,300,0,-1,50,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0
3,0,8,0,0,7,-1,1,0,0,1,1,0,2,0,1,1,1,0,1,0,1,0,0,1,0.666666667,0.111111111,0,2,0.777777778,37,-1,1000,4,4,2000,800,-1,250,100,8000,900,500,600,6,6,1,1,1800,0,800,0,4,0,0
3,0,8,1,-1,3,-1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,1,1,0.666666667,0,0,2,0.666666667,25,0,4500,3,0,320,4280,-1,500,800,0,750,0,0,5,0,3,5,0,0,0,0,0,0,0
3,1,8,0,1,2,-1,1,0,0,1,1,0,2,0,1,1,1,0,0,0,1,0,0,1,0.333333333,0.111111111,1,2,0.444444444,40,-1,0,0,0,2000,150,-1,200,150,0,0,600,0,5,2,0,0,3000,0,1000,0,2,0,0
3,0,2,0,-1,0,-1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,1,0.333333333,36,0,1500,0,0,130,0,-1,80,20,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1,0,1,2,-1,1,0,0,1,1,0,3,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,25,-1,2500,0,0,2500,50,-1,0,200,0,0,0,0,0,0,0,0,5,594,5,0,1,0,0
3,0,14,1,-1,3,-1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0.066666667,0,1,0.4,35,0,250,0,0,250,50,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,8,0,1,3,-1,0,1,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,2,0.333333333,0.222222222,0,4,0.555555556,25,0,0,3,3,0,0,-1,50,100,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0
3,0,14,0,-1,3,-1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.470588235,0.117647059,0,1,0.588235294,55,0,99,0,0,99,99,-1,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
3,0,4,0,-1,2,-1,0,1,0,0,0,0,2,1,1,1,1,1,0,0,0,0,1,1,0,0.4,1,2,0.4,32,0,1400,0,0,1400,500,-1,450,700,0,250,0,1000,0,0,0,0,0,0,0,0,0,0,1
3,0,-1,0,0,2,-1,1,0,0,1,1,0,2,1,1,1,1,0,0,0,1,0,0,1,-1,-1,0,5,-1,32,0,0,2,2,2500,1500,-1,500,200,12000,1600,700,500,5,5,0,0,0,0,0,0,0,0,0
3,1,0,0,1,2,-1,1,0,1,1,1,0,3,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,28,0,500,0,0,0,0,-1,0,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0
3,0,2,0,0,2,-1,1,0,1,1,1,0,3,1,0,0,0,1,0,0,1,0,0,1,0.333333333,0,0,1,0.333333333,63,-1,4500,0,0,650,60,-1,0,150,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
3,0,9,1,-1,3,-1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.5,0.1,0,2,0.6,22,0,2500,0,0,250,0,-1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,3,1,0,2,-1,0,0,1,1,1,0,3,0,0,0,0,0,0,0,1,0,0,1,0.5,0,0,1,0.5,40,0,6500,0,0,600,0,-1,0,0,10900,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,6,1,-1,2,-1,0,0,0,1,1,0,3,0,1,1,1,0,0,0,0,0,0,1,0.428571429,0.142857143,0,2,0.571428571,22,0,0,0,0,450,0,-1,150,80,0,250,0,0,7,5,0,0,0,0,0,0,0,0,0
3,0,0,1,0,2,-1,1,0,1,1,1,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,25,0,800,0,0,600,400,-1,350,400,5500,850,300,500,4,0,0,0,0,0,0,0,0,1,0
