wave,urban,hhsize,head_gender,s2_q10_mktcentre,s2_q19_floormat,s2_q20_wallmat,s2_q21a_powergrid,ownasset_0,ownasset_1,ownasset_2,ownasset_3,ownasset_4,s3_q5a_attendchurch,s3_q7_visitother,s53_q6_hunger,s53_q6_staple,s5_q38_worryfood,s5_q42a_meat,s5_q42b_eggs,s5_q2_receivedfood,s5_q4_rent,s7_q2_sendgift,s9_q4_hospitalvisit,s9_q11_medsoutstock,s2_q15b_schoolchildren,s2_q15c_youngchildren,s2_q21_noadults,s2_q23_anyphone,s2_q24_numchild,s2_q2_age,s4_q12_num_ent,s5_q1,s5_q39a_hungryadult,s5_q39b_hungrychild,s5_q3a_food,s5_q3b_personal,s5_q3c_durables,s5_q3d_services,s5_q3e_comms,s5_q3f_housing,s5_q3g_utilities,s5_q3h_transport,s5_q3i_medical,s5_q40a_skippedadult,s5_q40b_skippedchild,s5_q41a_nofoodadult,s5_q41b_nofoodchild,sum_s4_q19_earnings,sum_s4_q19_laidoff,sum_s4_q20_profits,sum_s4_q20_salestrend,sum_s4_q20c_survive,s7_q1_receivegifthh,s4_q1_agactivity
6,0,1,1,-1,3,11,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,2,0.5,1,1,-1,29,1,2500,0,0,200,200,50,50,100,300,200,500,400,0,0,0,0,5000,0,2500,5000,2,-1,0
6,0,4,1,-1,2,16,0,1,0,0,0,0,3,0,0,1,1,0,1,0,0,0,0,1,0.2,0,0,2,-1,18,0,800,0,0,600,400,0,200,100,0,500,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,1,2,0,1,2,11,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0.666666667,0.666666667,0,1,-1,35,1,2500,0,0,1800,100,100,50,50,100,100,100,100,0,0,0,0,4000,0,2000,4000,2,-1,0
6,0,4,0,-1,3,5,0,0,0,1,1,0,2,0,0,0,0,1,1,1,0,0,0,1,1.6,0.2,0,1,-1,41,0,4000,0,0,2500,200,300,50,50,200,200,200,300,0,0,0,0,0,0,0,0,0,-1,0
6,0,2,0,-1,3,11,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0.666666667,0,1,-1,31,1,3000,0,0,1500,200,200,50,50,200,300,200,300,0,0,0,0,5000,0,2000,5000,2,-1,1
6,0,4,1,-1,3,7,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0.2,0,0,2,-1,45,-1,800,0,0,1300,400,0,400,150,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,1,0,1,2,7,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,0.5,0,2,-1,34,-1,0,1,0,1800,300,0,50,100,0,400,400,0,1,0,0,0,17000,0,8000,0,3,-1,0
6,1,1,1,1,2,7,1,0,0,1,0,0,3,1,0,0,0,0,1,0,1,0,0,1,0,0.5,0,2,-1,21,-1,700,0,0,500,400,0,350,250,2850,600,0,0,0,0,0,0,19000,0,5800,0,2,-1,0
6,0,3,0,-1,3,11,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0.75,0,0,1,-1,21,0,2500,0,0,1500,200,200,50,50,200,100,100,100,0,0,0,0,0,0,0,0,0,-1,0
6,1,3,1,1,2,7,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0.5,0,0,1,-1,49,-1,2500,0,0,1800,100,100,50,50,100,100,100,100,0,0,0,0,18000,0,7000,9000,8,0,0
6,0,1,0,-1,3,7,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,2,-1,22,0,0,0,0,400,200,0,0,100,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,2,0,-1,3,11,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,1,1.666666667,0.333333333,0,1,-1,18,-1,2000,0,0,1000,100,100,50,50,200,200,100,200,0,0,0,0,10000,0,4000,0,4,-1,1
6,0,1,1,-1,3,7,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0.5,0,0,1,-1,37,0,600,0,0,600,150,0,100,50,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,1,1,1,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,2,0,0,1,-1,51,-1,2500,1,0,1500,100,100,50,50,100,100,200,300,1,0,1,0,18000,0,9000,7000,10,-1,0
6,0,1,1,-1,2,7,1,0,0,0,1,0,3,1,0,1,0,1,1,1,0,0,0,2,0.5,0,0,2,-1,29,0,0,0,0,660,350,700,0,300,0,120,0,300,0,0,0,0,0,0,0,0,0,-1,0
6,0,1,0,-1,3,5,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,2,-1,36,1,3000,0,0,1800,100,100,50,50,200,200,100,400,0,0,0,0,5000,0,2000,5000,2,-1,0
6,0,0,0,-1,3,7,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,2,-1,50,-1,500,0,0,450,200,0,150,100,0,600,0,0,0,0,0,0,45000,0,12000,0,1,-1,0
6,0,1,1,-1,2,11,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,5,0,0,2,-1,46,-1,4000,0,0,2500,200,300,50,50,200,200,200,300,0,0,0,0,6000,0,2000,3000,4,-1,0
6,1,2,1,1,2,11,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,-1,19,-1,3000,0,0,1800,100,100,50,50,200,300,200,300,0,0,0,0,6000,0,3000,3000,4,1,0
6,0,0,0,-1,3,7,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,-1,34,0,0,0,0,300,300,0,0,100,0,200,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,3,1,0,2,7,1,0,1,1,1,0,3,1,0,1,1,0,1,0,1,0,0,1,0.25,0.25,0,2,-1,35,0,800,0,0,500,450,0,300,200,1850,400,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,4,0,-1,3,5,1,1,0,0,0,0,3,1,0,1,1,0,1,0,0,0,0,1,0.6,0,0,2,-1,22,0,1500,0,0,800,500,0,300,200,0,600,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,1,1,0,1,2,14,1,0,1,1,0,0,3,1,1,1,1,0,0,0,1,1,1,1,0.5,0.5,0,2,-1,39,1,0,2,0,1000,200,0,100,150,0,200,300,400,2,0,0,0,4000,0,2000,5500,2,-1,0
6,0,1,0,-1,2,7,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,2,0,0.5,0,2,-1,25,0,520,1,0,620,130,0,0,200,0,650,0,2000,0,0,0,0,0,0,0,0,0,-1,0
6,1,4,0,1,2,7,1,0,0,1,0,0,2,0,0,0,0,1,1,0,1,0,0,1,0.6,0,0,1,-1,41,-1,1500,0,0,800,100,100,50,50,100,100,100,100,0,0,0,0,10000,0,4000,2500,8,-1,0
6,1,1,1,1,2,7,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1.5,0,0,2,-1,44,-1,0,0,0,600,200,0,0,100,0,300,200,0,3,1,0,0,7000,0,3000,0,3,0,0
6,0,3,0,-1,3,11,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,2,0,0,1,-1,26,1,4000,0,0,2000,300,100,50,50,300,200,500,500,0,0,0,0,3000,0,1000,3000,2,-1,0
6,0,0,1,-1,3,7,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,5,2,0,1,-1,35,0,900,0,0,1200,400,0,300,50,0,600,0,0,0,0,0,0,0,0,0,0,0,1,0
6,1,4,1,1,2,16,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0.4,0,2,-1,38,0,2000,0,0,1800,600,0,400,300,17500,1000,0,5000,0,0,0,0,0,0,0,0,0,1,0
6,0,1,0,-1,2,11,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,3,0.5,0,1,-1,43,0,0,0,0,2000,800,0,250,50,0,60,0,0,2,2,0,0,0,0,0,0,0,1,0
6,0,3,0,0,2,7,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,2,-1,42,-1,0,1,0,1400,400,300,150,200,0,200,0,0,3,2,0,0,4000,0,1500,0,1,-1,0
6,0,4,0,-1,3,11,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0.8,0,4,1,-1,43,0,2500,0,0,1300,100,100,50,50,100,200,100,500,0,0,0,0,0,0,0,0,0,-1,0
6,1,1,0,1,2,11,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0.5,0,4,-1,22,-1,2500,0,0,1000,200,200,50,50,100,100,200,600,0,0,0,0,10000,0,4000,5000,4,-1,0
6,0,1,1,0,7,13,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0.5,0.5,0,2,-1,26,0,0,0,0,1200,400,0,150,200,0,450,300,0,0,0,0,0,0,0,0,0,0,0,0
6,0,5,1,-1,3,7,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0.166666667,0,0,2,-1,51,0,600,0,0,750,350,0,200,100,0,750,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,0,0,-1,3,5,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,-1,22,1,2000,0,0,1000,100,100,50,50,100,200,100,300,0,0,0,0,3000,0,1000,3000,2,-1,0
6,1,2,1,1,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0.333333333,1,0,2,-1,32,-1,2000,0,0,1000,200,200,50,50,100,200,100,100,0,0,0,0,15000,0,6000,5000,6,-1,0
6,0,2,1,-1,3,7,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0.333333333,0,0,1,-1,50,0,900,0,0,850,350,0,350,200,0,600,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,1,1,0,1,2,11,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,-1,21,1,2000,2,0,1000,100,100,50,50,100,200,100,300,2,0,2,0,3500,0,1500,3500,2,-1,0
6,1,1,0,1,2,14,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,2,-1,32,0,0,0,0,1300,100,0,100,120,0,100,500,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,2,1,-1,3,7,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,-1,58,0,750,0,0,800,300,0,200,50,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,1,0,-1,2,11,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,2,1,0,1,-1,29,0,3000,0,0,100,100,150,50,50,100,20,100,500,0,0,0,0,0,0,0,0,0,1,0
6,1,2,0,1,2,11,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0.333333333,0,0,2,-1,35,1,2500,0,0,1000,200,200,100,100,200,200,200,300,0,0,0,0,5000,0,2000,5000,2,-1,0
6,0,8,0,-1,3,5,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0.333333333,0,3,2,-1,26,0,4000,0,0,2500,200,200,50,50,200,300,200,300,0,0,0,0,0,0,0,0,0,-1,0
6,1,1,0,1,2,16,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,2.5,1,0,2,-1,47,-1,2100,0,0,2400,600,0,300,150,8000,700,0,5000,0,0,0,0,300000,0,26000,0,1,0,0
6,0,2,1,-1,3,7,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0.333333333,0,0,2,-1,21,0,900,0,0,1200,450,2000,400,350,0,1000,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,0,0,-1,3,6,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,-1,28,1,2000,0,0,1000,200,200,50,50,100,100,100,200,0,0,0,0,6000,0,2000,6000,3,-1,1
6,1,1,0,1,2,11,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,2,-1,34,-1,2500,0,0,1000,200,200,50,50,200,300,250,250,0,0,0,0,8000,0,4000,4000,4,-1,0
6,0,4,0,-1,8,7,1,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,2,0,0.6,0,1,-1,32,0,1000,0,0,380,700,0,235,500,0,430,200,0,2,2,0,0,0,0,0,0,0,-1,0
6,1,2,1,1,2,14,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0.333333333,0,0,2,-1,51,0,0,0,0,800,100,0,50,200,0,300,400,0,2,0,0,0,0,0,0,0,0,-1,0
6,0,2,1,-1,8,7,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,-1,19,0,745,0,0,630,1200,0,400,350,0,150,160,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,2,0,-1,5,3,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,2,0,0,0,1,-1,27,0,0,0,2,1000,550,1400,750,500,250,600,350,0,3,4,0,0,0,0,0,0,0,-1,0
6,0,1,0,-1,2,11,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.5,2,0,2,-1,31,-1,4000,0,0,2500,200,200,50,50,200,300,200,300,0,0,0,0,7000,0,3000,3500,4,-1,0
6,0,1,0,-1,3,7,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0.5,0,2,-1,44,0,1200,0,0,1100,450,0,200,150,0,700,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,3,1,0,2,16,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1.5,0,0,1,-1,48,0,1600,0,0,1700,600,0,350,250,12500,1000,0,0,0,0,0,0,0,0,0,0,0,1,0
6,0,1,0,1,3,7,0,0,1,1,1,0,3,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,-1,62,0,0,3,1,500,150,0,0,100,0,150,0,0,4,2,1,0,0,0,0,0,0,-1,0
6,0,1,0,-1,3,5,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1.5,0.5,0,1,-1,40,-1,3000,0,0,1800,100,100,50,50,200,200,200,300,0,0,0,0,8000,0,4000,4000,4,0,0
6,0,4,1,-1,3,6,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0.6,0.2,0,1,-1,18,1,2000,0,0,1000,200,200,50,50,100,200,200,200,0,0,0,0,3000,0,1000,3000,2,-1,0
6,1,3,1,1,2,11,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.75,0.25,0,2,-1,45,-1,3000,0,0,1800,100,100,50,50,200,200,200,300,0,0,0,0,16000,0,6000,8000,5,-1,0
6,1,1,1,1,2,7,0,1,0,0,0,0,3,1,0,0,0,1,1,0,0,0,1,1,0,0.5,0,2,-1,36,0,0,0,0,610,0,235,0,250,500,0,165,0,2,2,0,0,0,0,0,0,0,-1,0
6,1,6,0,1,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0.142857143,0,1,-1,53,4,4000,0,0,2500,200,300,50,50,200,300,200,300,0,0,0,0,14000,0,7000,14000,8,0,0
6,1,2,0,1,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0.333333333,0,1,-1,24,-1,2500,0,0,1500,100,100,50,50,200,200,100,200,0,0,0,0,18000,0,15000,12000,6,-1,0
6,1,0,1,1,2,16,1,0,0,1,1,0,3,0,0,1,1,0,1,0,1,0,0,1,3,0,0,1,-1,26,0,700,0,0,600,400,2000,300,150,4000,600,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,5,0,-1,3,5,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0.166666667,0,1,-1,39,-1,3000,0,0,1500,100,100,50,50,100,100,100,400,0,0,0,0,13000,0,8000,5000,6,-1,1
6,1,7,0,1,2,14,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,3,-1,63,0,0,0,0,2000,250,1000,200,100,0,300,500,100000,0,0,0,0,0,0,0,0,0,-1,0
6,1,1,0,1,2,14,1,0,1,1,1,0,3,0,1,1,1,0,1,0,1,0,0,1,1,0.5,0,1,-1,37,-1,0,0,0,800,400,0,0,300,0,500,400,0,4,2,0,0,6000,0,3000,0,5,0,0
6,0,0,0,-1,3,7,1,0,0,1,1,0,3,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,-1,34,0,640,0,0,345,500,0,355,200,0,450,0,1000,0,0,0,0,0,0,0,0,0,-1,0
6,1,1,0,1,2,7,1,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,-1,32,0,400,0,0,400,350,0,150,100,2500,500,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,1,3,0,1,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0.5,0,2,-1,25,-1,2000,0,0,1000,200,200,50,50,100,100,100,200,0,0,0,0,6000,0,2000,3000,4,-1,0
6,1,1,0,1,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0.5,0,1,-1,23,-1,2000,0,0,1000,200,200,50,50,200,200,0,100,0,0,0,0,5000,0,2000,2500,4,-1,0
6,0,1,1,-1,3,7,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,3,0.5,0,2,-1,35,-1,600,0,0,300,250,0,200,150,0,500,0,0,0,0,0,0,34000,0,5000,0,1,-1,0
6,1,4,0,1,2,16,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0.2,0,0,2,-1,43,-1,1400,0,0,1600,700,4500,400,300,15000,800,0,0,0,0,0,0,250000,0,20000,0,1,-1,0
6,0,1,1,0,2,4,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.5,1,0,1,-1,26,-1,2500,0,0,1800,100,100,50,50,100,100,100,100,0,0,0,0,14000,0,7000,3000,10,0,0
6,0,0,1,-1,2,11,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,3,0,0,1,-1,22,0,3000,0,0,1800,100,100,50,50,200,200,200,300,0,0,0,0,0,0,0,0,0,-1,0
6,0,2,1,-1,3,7,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,2,-1,26,0,1000,0,0,1200,600,0,250,200,0,600,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,1,4,1,1,2,7,1,0,1,1,1,0,3,1,0,1,1,1,0,0,1,0,0,1,0.4,0.2,0,2,-1,43,-1,850,0,0,800,300,0,200,150,4250,700,0,0,0,0,0,0,39500,0,14500,0,2,-1,0
6,0,4,1,-1,2,7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.6,0.2,0,2,-1,35,0,0,0,0,500,200,0,0,100,0,400,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,1,1,0,2,11,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,3.5,0,0,1,-1,37,-1,2500,0,0,1800,100,100,50,50,100,100,100,100,0,0,0,0,14500,0,6500,7500,8,-1,0
6,0,2,1,-1,3,7,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,2,0,0,2,-1,27,0,1000,0,0,750,400,0,200,100,0,500,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,1,0,-1,3,16,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,1,0,2,-1,36,-1,0,0,0,1000,500,0,0,100,0,300,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,3,0,-1,3,5,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1.75,0,0,2,-1,21,0,800,0,0,1200,300,0,200,150,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,7,0,-1,3,5,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.875,0,0,2,-1,35,1,4000,0,0,2500,200,200,50,50,200,300,200,300,0,0,0,0,3000,0,1500,3000,2,-1,0
6,0,4,0,-1,3,6,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0.6,0,0,2,-1,24,0,2500,0,0,1500,200,200,50,50,100,200,200,500,0,0,0,0,0,0,0,0,0,-1,0
6,0,3,0,1,3,11,0,1,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,1,1,0.5,0,2,-1,25,0,2000,0,0,1000,200,200,50,50,100,200,100,100,0,0,0,0,0,0,0,0,0,-1,1
6,1,2,0,1,2,14,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0.333333333,0.666666667,0,3,-1,32,1,0,0,0,1000,150,0,100,120,5000,300,150,0,4,2,0,0,5000,0,2500,6000,1,-1,0
6,1,3,1,1,7,7,1,0,0,1,0,0,3,0,0,0,0,1,1,0,0,0,0,2,0.25,0,0,1,-1,22,0,3000,2,0,610,250,0,250,0,150,0,0,0,3,0,0,0,0,0,0,0,0,-1,0
6,0,6,0,-1,3,7,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1.285714286,0.142857143,0,1,-1,55,0,1500,0,0,1200,600,0,400,300,0,1200,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,2,0,-1,3,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0.666666667,0,2,-1,32,-1,0,0,0,1200,600,2500,500,600,0,1000,0,0,1,3,0,1,0,26,0,0,0,-1,0
6,0,3,0,-1,3,6,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,2,-1,48,2,2500,0,0,1500,100,100,50,50,100,100,200,300,0,0,0,0,7000,0,3000,7000,4,-1,0
6,0,-1,0,0,2,14,1,0,0,1,1,0,3,1,1,1,1,1,0,0,1,1,0,1,-1,-1,0,2,-1,33,0,0,1,0,1500,400,500,100,200,6000,300,200,0,4,2,0,0,0,0,0,0,0,0,0
6,1,0,0,1,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,-1,29,1,2000,0,0,1000,100,100,50,50,100,200,100,300,0,0,0,0,6000,0,3000,6000,2,-1,0
6,0,1,1,0,2,7,1,0,1,1,1,0,3,1,0,0,0,1,1,0,0,0,1,1,1,0,0,2,-1,40,0,500,0,0,350,150,0,600,230,0,350,700,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,3,1,-1,3,5,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0.75,0.25,1,2,-1,24,0,2500,0,0,1500,100,100,50,50,100,100,200,300,0,0,0,0,0,0,0,0,0,1,0
6,0,5,1,-1,3,11,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,-1,40,-1,3000,0,0,2000,200,300,50,50,100,100,100,100,0,0,0,0,20000,0,5500,10000,4,-1,0
6,0,1,0,-1,3,16,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3,0,0,1,-1,50,0,0,0,0,800,300,550,300,500,0,500,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,1,0,-1,3,9,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0.5,0,2,-1,32,0,0,0,0,200,100,0,50,50,0,200,0,700,0,0,0,0,0,0,0,0,0,-1,0
6,1,-1,1,1,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,-1,-1,0,1,-1,24,0,4000,0,0,2000,200,200,100,100,200,300,300,600,0,0,0,0,0,0,0,0,0,-1,0
6,0,5,1,-1,3,5,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,2,-1,26,0,1100,0,0,1000,300,0,250,200,0,700,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,1,1,1,1,2,11,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,2,-1,30,1,2000,0,0,1000,200,200,50,50,200,200,50,50,0,0,0,0,4000,0,2000,4000,2,-1,0
6,0,0,1,1,8,7,0,0,0,1,1,0,2,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,-1,29,1,0,0,0,1000,400,0,50,60,0,0,300,0,0,0,0,0,1200,0,500,0,4,-1,0
6,0,5,0,-1,3,6,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0.166666667,0.166666667,0,1,-1,25,0,2500,0,0,1500,100,100,50,50,200,300,100,100,0,0,0,0,0,0,0,0,0,-1,0
6,1,4,1,1,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,2,1,-1,39,-1,2500,0,0,1000,200,200,50,50,200,300,100,400,0,0,0,0,14000,0,6000,7000,5,-1,0
6,0,4,0,-1,7,7,1,0,1,1,1,0,3,0,1,1,0,1,1,1,0,0,1,2,2,0,0,2,-1,50,-1,750,0,0,750,0,250,600,200,0,400,0,0,0,0,0,0,15000,0,5200,0,0,-1,0
6,-1,1,0,1,2,14,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,2,-1,26,0,0,0,0,750,200,130,120,110,100,80,240,300,3,0,0,0,0,0,0,0,0,-1,0
6,0,0,1,-1,3,16,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,-1,36,-1,0,2,0,1500,1000,1600,500,250,150,600,300,0,1,3,2,0,1000,0,200,0,2,-1,0
6,0,1,0,-1,2,7,1,0,0,1,1,0,3,0,0,0,1,1,1,0,0,0,0,2,0,0,0,3,-1,27,-1,600,0,0,1680,800,0,0,1200,0,200,180,0,0,0,0,0,5600,0,3800,0,4,-1,0
6,0,2,0,-1,2,11,0,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,1,1.333333333,0.333333333,0,1,-1,34,1,3000,0,0,1800,100,100,50,50,200,200,200,300,0,0,0,0,2500,0,1000,2500,2,0,0
6,0,4,0,-1,3,7,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1.2,0.4,0,1,-1,26,0,600,0,0,800,300,0,300,200,0,900,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,6,0,-1,3,7,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0.571428571,0.142857143,0,2,-1,30,-1,1500,0,0,1600,650,0,400,350,0,800,0,0,0,0,0,0,15000,0,4000,0,1,-1,0
6,1,2,1,1,5,6,1,0,0,1,1,0,2,0,1,1,1,1,1,0,1,1,0,2,0.333333333,0.333333333,0,2,-1,36,0,0,2,1,2500,1500,650,250,500,3500,1000,540,2000,0,0,1,0,0,0,0,0,0,-1,0
6,0,1,0,-1,2,7,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,2,1,0,0,1,-1,27,-1,0,0,0,2800,0,220,0,400,0,345,700,1000,2,2,0,0,10000,10,6000,0,1,-1,0
6,0,2,1,0,2,16,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,2.666666667,0,0,1,-1,20,0,2000,0,0,1850,600,4000,500,200,15000,1000,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,0,1,-1,3,15,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,-1,31,0,0,2,0,900,500,1500,0,400,0,700,0,0,3,0,0,0,0,0,0,0,0,-1,0
6,0,0,0,-1,3,5,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,-1,22,0,1500,0,0,800,100,100,50,50,100,100,100,100,0,0,0,0,0,0,0,0,0,-1,0
