wave,urban,hhsize,head_gender,s2_q10_mktcentre,s2_q19_floormat,s2_q20_wallmat,s2_q21a_powergrid,ownasset_0,ownasset_1,ownasset_2,ownasset_3,ownasset_4,s3_q5a_attendchurch,s3_q7_visitother,s53_q6_hunger,s53_q6_staple,s5_q38_worryfood,s5_q42a_meat,s5_q42b_eggs,s5_q2_receivedfood,s5_q4_rent,s7_q2_sendgift,s9_q4_hospitalvisit,s9_q11_medsoutstock,s2_q15b_schoolchildren,s2_q15c_youngchildren,s2_q21_noadults,s2_q23_anyphone,s2_q24_numchild,s2_q2_age,s4_q12_num_ent,s5_q1,s5_q39a_hungryadult,s5_q39b_hungrychild,s5_q3a_food,s5_q3b_personal,s5_q3c_durables,s5_q3d_services,s5_q3e_comms,s5_q3f_housing,s5_q3g_utilities,s5_q3h_transport,s5_q3i_medical,s5_q40a_skippedadult,s5_q40b_skippedchild,s5_q41a_nofoodadult,s5_q41b_nofoodchild,sum_s4_q19_earnings,sum_s4_q19_laidoff,sum_s4_q20_profits,sum_s4_q20_salestrend,sum_s4_q20c_survive,s7_q1_receivegifthh,s4_q1_agactivity
4,0,8,1,-1,3,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.666666667,0.222222222,0,1,0.888888889,35,0,1600,0,0,800,200,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0
4,0,3,1,-1,3,7,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0.25,0,1,0.25,21,0,0,0,0,300,400,0,150,100,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,7,0,0,7,14,1,0,1,1,1,0,2,0,1,1,1,0,0,0,1,0,1,1,0.5,0,0,2,0.5,41,-1,0,0,0,1100,500,0,80,100,0,1000,250,200,3,3,0,0,8000,0,3000,13000,4,0,0
4,1,3,1,1,2,14,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.5,0,0,2,0.5,22,0,2000,0,0,500,300,200,200,100,380,200,400,0,0,0,0,0,0,0,0,0,0,0,0
4,0,3,1,0,2,11,1,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0.25,0.25,0,1,0.5,26,0,2000,2,0,1000,100,100,100,100,100,300,100,100,2,0,2,0,0,0,0,0,0,0,0
4,0,6,1,-1,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.142857143,0,0,1,0.142857143,51,0,3500,0,0,350,0,0,260,250,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,0,-1,3,5,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.5,0,0,1,0.5,22,0,3500,0,0,150,250,0,280,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,1,0,1,2,14,1,0,1,0,0,0,2,0,1,1,1,0,1,0,1,0,0,1,0,0,0,2,0,21,0,0,0,0,1300,200,150,200,80,0,100,250,0,7,0,0,0,0,0,0,0,0,0,0
4,1,5,0,1,2,14,1,0,0,1,0,0,2,0,1,1,1,0,0,1,1,0,0,1,0.166666667,0,0,2,0.166666667,25,-1,0,0,0,1500,100,0,200,150,0,0,400,0,7,7,0,0,0,0,0,0,2,0,0
4,1,3,0,1,2,14,1,0,1,1,1,0,2,0,1,1,1,0,0,0,1,0,1,1,0,0.5,0,2,0.5,32,0,0,0,0,400,308,50,140,80,0,120,200,700,4,0,0,0,0,0,0,0,0,0,0
4,1,0,0,1,2,16,1,0,0,1,1,0,2,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,27,0,0,0,0,300,500,0,100,200,2500,400,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,5,0,1,3,7,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,2,0,58,0,0,3,2,3200,420,0,750,0,5000,780,320,0,7,0,3,0,0,0,0,0,0,1,0
4,0,2,1,-1,3,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,58,0,900,0,0,400,50,50,100,100,50,50,100,0,0,0,0,0,0,0,0,0,0,0,0
4,0,5,0,-1,2,11,0,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0.5,0.166666667,0,1,0.666666667,28,0,3000,0,0,1500,200,200,200,200,200,400,0,100,0,0,0,0,0,0,0,0,0,0,0
4,0,5,0,-1,3,5,0,0,0,1,1,0,3,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,26,0,3500,0,0,350,0,0,380,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,1,1,1,3,0,0,0,1,1,1,0,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,30,0,2000,0,0,365,280,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,10,0,-1,3,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.363636364,0,0,2,0.363636364,26,0,3500,0,0,250,100,300,300,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,3,1,-1,3,1,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0.25,0,0,2,0.25,23,0,0,0,0,800,120,0,0,100,0,200,0,0,7,7,0,0,0,0,0,0,0,0,0
4,0,1,0,-1,3,1,0,0,1,0,0,0,3,0,1,1,1,1,0,0,0,0,1,2,0,0,0,2,0,42,-1,0,0,0,500,80,0,50,50,0,0,0,0,7,0,0,0,800,0,400,0,2,0,0
4,0,0,1,-1,3,7,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,60,0,0,3,2,650,0,1080,200,350,700,0,100,0,1,2,1,1,0,0,0,0,0,0,0
4,0,0,0,-1,3,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,0,28,0,2500,0,0,500,200,100,200,0,0,400,100,1000,0,0,0,0,0,0,0,0,0,0,1
4,1,1,0,1,2,14,1,0,0,1,1,0,2,0,1,1,1,0,0,0,1,0,0,1,0,0,0,2,0,34,-1,0,0,0,500,80,0,200,50,0,120,300,0,7,0,0,0,7000,0,3000,3000,2,0,0
4,0,5,1,-1,3,1,0,0,1,1,0,0,2,0,1,1,1,1,0,0,0,0,0,1,0.5,0,0,2,0.5,21,-1,0,0,0,700,180,0,150,50,0,0,150,0,7,3,0,0,0,0,0,7800,3,0,0
4,0,7,0,-1,0,7,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0.375,0,1,0.375,32,0,0,3,2,540,300,210,50,420,0,60,0,750,7,7,0,0,0,0,0,0,0,0,0
4,1,2,1,1,7,14,1,0,1,1,0,0,3,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,60,0,0,0,0,1500,280,0,150,100,6000,50,200,0,7,0,0,0,0,0,0,0,0,0,0
4,0,2,1,-1,2,7,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,18,0,0,0,3,1050,0,80,0,100,0,350,800,120,2,2,0,0,0,0,0,0,0,0,0
4,0,4,0,-1,3,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0.6,0,1,0.6,44,0,1500,0,0,800,100,100,100,100,0,200,100,0,0,0,0,0,0,0,0,0,0,0,0
4,0,4,1,1,3,5,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.4,0.2,0,1,0.6,31,0,2000,0,0,380,100,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,1,1,1,2,16,1,0,0,1,1,0,3,0,0,1,1,0,1,0,0,0,1,1,0,0.5,0,1,0.5,18,0,400,3,5,230,100,250,0,310,0,530,0,0,7,7,5,0,0,0,0,0,0,1,0
4,0,9,0,-1,3,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.3,0.1,1,1,0.4,18,0,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
4,1,8,1,1,2,14,1,0,0,1,1,0,2,0,1,1,1,0,0,0,1,0,0,1,0.333333333,0.111111111,0,2,0.444444444,45,-1,0,0,0,1200,0,0,200,150,0,300,200,0,7,7,0,0,4500,0,2500,0,3,0,0
4,1,3,0,1,2,14,1,0,1,1,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0,0.25,0,2,0.25,24,0,0,0,0,600,250,0,80,50,0,0,200,0,7,0,0,0,0,0,0,0,0,0,0
4,1,3,1,1,2,11,0,0,0,1,1,0,3,0,0,0,0,1,1,0,1,0,0,1,0.75,0,0,1,0.75,26,0,3500,0,0,250,400,0,280,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,9,0,-1,0,7,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0.4,0.1,0,2,0.5,34,0,0,5,6,1300,0,0,200,300,0,800,1000,500,1,0,0,0,0,0,0,0,0,0,0
4,0,11,0,-1,3,7,0,0,1,0,0,0,3,1,0,1,1,0,1,0,0,0,0,1,0.416666667,0.083333333,0,1,0.5,39,-1,0,0,0,500,300,0,250,200,0,500,0,0,0,0,0,0,0,0,0,7000,0,0,0
4,0,3,0,0,2,16,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0.5,0,0,1,0.5,19,0,0,0,0,500,200,5000,250,200,7000,300,400,2500,0,0,0,0,0,0,0,0,0,1,0
4,1,7,0,1,2,9,0,0,0,1,1,0,3,0,0,0,0,0,0,0,1,0,0,1,0.25,0.125,0,1,0.375,25,0,3500,0,0,350,0,0,280,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,4,1,-1,3,7,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0.2,0,0,1,0.2,21,0,0,0,0,400,250,0,250,200,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,1,0,1,2,14,1,0,0,1,0,0,3,0,1,1,1,0,1,0,1,0,0,1,0,0,0,2,0,32,0,0,0,0,400,200,0,200,0,0,0,300,0,7,0,0,0,0,0,0,0,0,0,0
4,1,0,0,1,3,14,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,23,0,500,0,0,100,0,0,80,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,7,0,-1,3,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0.5,0.25,0,1,0.75,40,0,6600,0,0,3000,500,200,300,200,0,800,200,1000,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,-1,3,7,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,33,0,0,0,0,200,100,0,50,100,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,5,0,1,2,14,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0.333333333,0,1,0.333333333,25,-1,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,2,0,0,2,0,0
4,0,6,0,-1,3,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0.285714286,0.142857143,1,1,0.428571429,23,0,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
4,1,3,1,1,2,16,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0.25,1,1,0.25,23,-1,0,0,0,400,200,0,150,100,1200,200,0,0,0,0,0,0,4000,0,0,0,2,0,0
4,0,8,1,-1,3,9,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0.555555556,0.222222222,0,1,0.777777778,35,0,5000,0,0,250,300,0,280,150,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
4,1,4,0,1,2,16,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0.4,0,0,1,0.4,79,0,0,0,0,400,300,600,350,200,2500,400,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,4,0,1,3,11,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,42,0,2500,0,0,280,100,100,280,100,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,4,1,0,2,16,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0.2,0.4,0,1,0.6,26,-1,0,0,0,250,100,0,50,100,800,300,0,0,0,0,0,0,0,0,0,5000,0,0,0
4,0,3,1,-1,2,11,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,2,0.75,0,0,1,0.75,22,0,1500,0,0,800,100,100,50,50,0,300,50,500,0,0,0,0,0,0,0,0,0,0,0
4,0,2,1,-1,3,7,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,2,0,26,0,0,0,0,400,300,0,150,200,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,6,1,1,2,11,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0.285714286,0.142857143,0,2,0.428571429,43,0,3500,0,0,1000,200,200,200,200,200,500,0,1000,0,0,0,0,0,0,0,0,0,0,0
4,0,3,1,-1,3,5,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.5,0,0,1,0.5,38,-1,2500,0,0,380,200,150,280,100,0,0,0,0,0,0,0,0,3500,0,0,3000,1,0,0
4,0,8,1,-1,3,1,0,1,0,0,0,0,3,0,1,1,1,0,0,0,0,0,1,1,0.333333333,0.111111111,0,2,0.444444444,34,0,0,0,0,900,100,0,100,50,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0
4,0,8,1,-1,3,7,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0.666666667,0,0,2,0.666666667,26,0,0,0,0,400,350,0,150,100,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,8,0,1,2,16,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0.333333333,0.111111111,0,1,0.444444444,41,-1,0,0,0,400,500,0,200,100,3500,800,0,2500,0,0,0,0,0,0,0,0,2,0,0
4,0,3,0,-1,3,5,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.5,0,1,0.5,36,0,1500,0,0,280,0,0,280,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,11,0,-1,3,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.583333333,0,2,1,0.583333333,21,0,3500,0,0,1500,200,200,200,200,200,600,200,200,0,0,0,0,0,0,0,0,0,0,0
4,1,1,1,1,3,11,0,0,0,1,1,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,26,-1,1500,0,0,200,100,100,280,100,3000,200,0,0,0,0,0,0,0,0,0,0,1,0,0
4,0,13,0,-1,3,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.428571429,0,0,2,0.428571429,35,0,3000,0,0,800,200,200,150,200,0,700,150,200,0,0,0,0,0,0,0,0,0,0,0
4,0,8,0,1,2,14,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.444444444,0.111111111,0,2,0.555555556,25,0,5400,0,0,3000,1000,500,300,100,200,700,200,0,0,0,0,0,0,0,0,0,0,0,0
4,1,5,0,1,2,14,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0.333333333,0.166666667,0,2,0.5,32,0,1000,0,0,300,200,100,100,50,200,400,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,4,0,-1,3,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.2,0.2,1,1,0.4,32,0,99,0,0,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0
4,0,9,1,-1,2,11,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0.5,0.1,0,2,0.6,22,0,2500,2,0,800,200,200,300,200,200,500,200,400,2,0,2,0,0,0,0,0,0,0,0
4,0,3,1,0,0,7,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0.5,0,0,1,0.5,40,0,800,3,0,850,200,310,150,300,0,1000,200,30000,1,0,3,0,0,0,0,0,0,0,0
4,0,6,1,-1,3,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.428571429,0.142857143,0,2,0.571428571,23,0,2000,0,0,800,100,100,200,200,100,400,50,50,0,0,0,0,0,0,0,0,0,0,0
4,0,0,1,0,3,11,0,0,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25,0,1000,0,0,120,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,9,1,-1,2,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0,0,1,0.4,40,-1,2500,0,0,180,100,200,380,50,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,0,8,0,-1,2,11,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.666666667,0.111111111,0,1,0.777777778,50,0,3500,0,0,120,100,100,380,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,0,-1,3,7,0,0,0,0,1,0,3,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,31,0,0,0,0,200,250,0,50,100,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,5,1,0,3,7,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0.166666667,0,0,2,0.166666667,61,0,0,0,0,200,200,0,150,250,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,-1,1,1,3,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,-1,-1,0,2,-1,23,0,6600,0,0,3000,500,400,200,100,0,250,150,1500,0,0,0,0,0,0,0,0,0,0,0
4,0,6,1,-1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.285714286,0,0,1,0.285714286,48,0,0,0,0,0,0,0,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,5,1,-1,3,5,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,26,0,2500,0,0,250,200,100,280,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,1,1,2,11,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,30,0,1000,0,0,200,100,100,100,50,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,3,0,-1,3,11,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,21,0,500,0,0,350,50,0,0,50,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
4,0,5,1,0,2,4,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0.166666667,0,0,3,0.166666667,56,-1,0,0,3,1500,0,5000,3000,500,5000,700,850,1000,5,6,3,1,6000,0,3500,8000,0,0,0
4,0,3,0,1,3,7,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0.5,0,0,2,0.5,39,0,0,0,0,1000,250,0,300,100,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
4,0,8,0,-1,3,5,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0.222222222,0,0,1,0.222222222,25,0,5000,0,0,250,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,10,0,-1,3,9,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.272727273,0.272727273,0,1,0.545454545,50,0,2500,0,0,250,0,0,280,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,7,0,1,2,11,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0.5,0,0,1,0.5,45,0,3500,0,0,200,100,200,300,100,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,1,-1,3,7,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,36,0,0,0,0,250,20,0,0,200,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,0,-1,3,5,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,23,0,1000,0,0,350,150,100,280,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,-1,3,7,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,21,0,400,1,1,600,530,125,0,400,0,360,0,250,0,0,0,0,0,0,0,0,0,0,0
4,1,4,1,1,2,14,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.4,0,1,0.4,21,-1,1500,0,0,120,50,0,180,0,0,0,0,0,0,0,0,0,0,594,0,0,1,0,0
4,0,0,0,-1,2,7,0,0,0,1,1,0,3,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,27,-1,0,3,0,1100,5000,0,3000,250,0,450,650,0,4,0,0,0,2000,0,1000,1500,0,0,0
4,1,3,0,1,2,16,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0.5,0,1,0.5,27,0,0,0,0,400,200,0,100,150,3000,500,0,1700,0,0,0,0,0,0,0,0,0,0,0
4,0,11,0,-1,3,1,0,0,1,0,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0.416666667,0.166666667,0,2,0.583333333,25,0,0,0,0,1250,200,50,180,150,0,200,0,0,7,7,0,0,0,0,0,0,0,0,0
4,0,0,0,-1,3,7,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,31,0,0,2,2,625,100,1250,0,50,470,0,320,500,4,4,0,0,0,0,0,0,0,0,0
4,0,0,0,-1,3,8,0,1,0,0,0,0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,22,0,200,5,0,1000,200,0,320,0,200,0,750,500,6,0,3,0,0,0,0,0,0,0,0
4,1,4,0,1,2,11,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0.4,0,1,0.4,36,0,5300,0,0,230,50,0,260,1200,6000,300,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,11,0,-1,3,11,1,0,1,1,1,0,2,0,0,0,0,1,1,0,0,0,0,1,0.333333333,0.083333333,1,1,0.416666667,30,1,0,1,3,2000,750,100,0,300,145,0,215,0,5,3,0,0,0,0,0,0,0,0,0
4,1,0,0,1,3,1,1,0,0,1,0,0,2,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,21,0,0,0,0,300,0,0,250,0,0,0,150,0,7,0,0,0,0,0,0,0,0,0,0
4,1,4,1,1,8,16,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0.4,0,0,2,0.4,36,0,0,0,0,150,100,0,50,50,2500,300,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,3,0,-1,3,9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.25,0.25,0,1,0.5,27,0,2000,0,0,350,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,11,1,0,3,2,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,2,0.75,0,0,1,0.75,19,0,0,3,0,1400,210,0,400,150,0,320,700,0,6,0,0,0,0,0,0,0,0,0,0
4,0,1,0,-1,3,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0.5,0,0,1,0.5,22,0,1000,2,0,400,100,100,50,50,50,200,50,100,2,0,2,0,0,0,0,0,0,0,0
4,0,5,0,-1,3,1,0,0,0,0,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0.5,0,0,2,0.5,20,0,0,0,0,600,80,0,50,80,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
4,1,7,1,1,2,11,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0.375,0,0,1,0.375,40,0,2000,0,0,800,200,100,200,100,300,500,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,5,0,1,2,14,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0.5,0.166666667,0,2,0.666666667,39,-1,99,2,0,99,99,99,99,99,99,99,99,99,2,0,2,0,99,0,99,198,4,0,0
4,0,3,1,0,2,11,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0.5,0,0,1,0.5,33,0,0,0,0,300,250,0,100,100,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,3,1,-1,3,7,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,25,-1,0,0,0,300,200,0,50,100,0,350,0,0,0,0,0,0,5000,0,1500,0,3,0,0
4,0,9,1,1,3,7,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,2,0.3,0,0,5,0.3,96,0,0,3,1,550,135,200,0,500,0,850,1000,2300,5,6,0,0,0,0,0,0,0,0,0
4,0,5,1,-1,3,11,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.333333333,0.166666667,0,1,0.5,39,-1,3500,0,0,350,200,150,380,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
4,0,5,0,-1,3,1,0,0,1,1,1,0,2,1,1,1,1,0,0,0,0,0,0,1,0.166666667,0,1,2,0.166666667,22,0,0,0,0,1000,200,0,120,150,0,0,150,0,7,7,0,0,0,0,0,0,0,0,0
4,1,0,0,1,2,11,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,31,0,1000,0,0,280,100,100,100,150,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,0,-1,0,7,1,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,23,0,0,5,0,0,300,500,1000,100,0,0,250,0,7,0,2,0,0,0,0,0,0,0,0
4,0,9,0,-1,3,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0.4,0,1,0.4,18,0,3500,0,0,2000,200,200,200,200,200,500,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,12,1,-1,3,1,0,0,0,1,1,0,2,1,1,1,1,0,0,0,0,0,0,1,0.461538462,0.230769231,0,2,0.692307692,27,0,0,0,0,1000,120,0,50,150,0,200,0,0,7,7,0,0,0,0,0,0,0,0,0
4,0,8,0,-1,3,1,0,1,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,1,0.222222222,0.111111111,4,2,0.333333333,19,0,0,0,0,700,0,0,100,100,0,250,0,0,7,7,0,0,0,0,0,0,0,0,0
4,0,8,0,-1,3,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.222222222,0,0,1,0.222222222,25,0,2500,0,0,280,100,200,150,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,5,0,-1,2,7,0,0,1,1,0,0,3,0,0,1,1,1,1,0,0,0,0,1,0.5,0,0,1,0.5,70,0,0,6,2,700,30,125,0,250,580,0,0,420,6,6,0,0,0,0,0,0,0,0,0
4,0,0,0,-1,3,7,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,22,0,0,0,0,400,200,0,200,300,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,-1,1,1,2,14,1,0,0,0,1,0,2,0,1,1,1,0,0,0,1,0,0,1,-1,-1,0,2,-1,38,0,0,0,0,650,50,0,100,0,0,0,100,0,7,7,0,0,0,0,0,0,0,0,0
4,1,0,0,1,2,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,30,-1,1000,0,0,500,50,50,100,100,2000,1800,0,0,0,0,0,0,2000,0,500,4000,4,0,0
