wave,urban,hhsize,head_gender,s2_q10_mktcentre,s2_q19_floormat,s2_q20_wallmat,s2_q21a_powergrid,ownasset_0,ownasset_1,ownasset_2,ownasset_3,ownasset_4,s3_q5a_attendchurch,s3_q7_visitother,s53_q6_hunger,s53_q6_staple,s5_q38_worryfood,s5_q42a_meat,s5_q42b_eggs,s5_q2_receivedfood,s5_q4_rent,s7_q2_sendgift,s9_q4_hospitalvisit,s9_q11_medsoutstock,s2_q15b_schoolchildren,s2_q15c_youngchildren,s2_q21_noadults,s2_q23_anyphone,s2_q24_numchild,s2_q2_age,s4_q12_num_ent,s5_q1,s5_q39a_hungryadult,s5_q39b_hungrychild,s5_q3a_food,s5_q3b_personal,s5_q3c_durables,s5_q3d_services,s5_q3e_comms,s5_q3f_housing,s5_q3g_utilities,s5_q3h_transport,s5_q3i_medical,s5_q40a_skippedadult,s5_q40b_skippedchild,s5_q41a_nofoodadult,s5_q41b_nofoodchild,sum_s4_q19_earnings,sum_s4_q19_laidoff,sum_s4_q20_profits,sum_s4_q20_salestrend,sum_s4_q20c_survive,s7_q1_receivegifthh,s4_q1_agactivity
1,1,11,0,1,3,5,0,0,1,1,1,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0.5,0.166666667,-1,2,0.5,40,0,0,0,0,1000,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,2,14,1,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,30,0,0,0,0,1200,150,0,100,50,4000,50,0,0,7,0,0,0,0,0,0,0,0,0,0
1,0,2,0,-1,3,13,0,1,0,0,0,0,3,1,1,-1,1,0,0,0,-1,0,1,1,0,0.333333333,-1,1,0,28,0,0,0,0,-1,0,0,0,20,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
1,1,3,0,1,2,11,1,0,1,1,1,0,3,1,0,-1,1,1,0,0,-1,1,1,2,0,0.5,-1,2,0,32,1,0,0,0,3200,1000,0,0,1000,0,250,1500,2500,0,0,0,0,60000,0,10000,50000,1,0,0
1,0,4,1,0,7,11,0,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0,0,-1,5,0,49,0,0,2,0,400,0,0,0,200,0,100,0,0,5,0,2,0,0,0,0,0,0,0,0
1,0,10,0,-1,3,1,0,0,0,1,1,0,3,0,0,-1,1,0,1,0,-1,0,1,1,0.545454545,0,-1,5,0.545454545,28,0,0,0,0,300,500,0,0,400,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,14,1,-1,3,16,0,1,0,0,0,0,3,1,1,-1,1,0,0,0,-1,0,0,1,0.611111111,0,-1,1,0.611111111,42,0,2,0,0,3500,99,99,10,50,99,500,50,99,0,0,0,0,0,0,0,0,0,0,0
1,0,4,1,-1,3,7,0,0,1,1,0,0,3,0,0,-1,0,1,1,0,-1,0,0,1,0.2,0,-1,1,0.2,24,0,0,0,0,2000,200,0,150,200,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,4,0,0,2,11,1,0,1,0,0,0,3,0,1,-1,1,1,0,0,-1,0,0,1,0.2,0.2,-1,1,0.2,45,0,0,0,0,2500,0,0,0,100,4000,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,9,0,-1,3,6,0,0,0,0,1,0,3,0,1,-1,1,0,0,0,-1,0,1,2,0.6,0.1,-1,2,0.6,41,0,0,0,0,250,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,0,2,0,0,1,1,0,0,3,0,0,-1,0,0,1,0,-1,0,0,1,0,0,-1,1,0,33,0,0,0,0,200,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,3,0,-1,3,16,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,1,2,0,0,-1,1,0,18,0,0,0,0,0,0,0,0,30,0,0,0,0,7,7,7,0,0,0,0,0,0,0,0
1,0,10,0,-1,0,7,1,0,1,1,1,0,3,0,0,-1,1,1,1,0,-1,0,0,1,0.545454545,0,-1,1,0.545454545,56,0,0,0,0,2000,300,0,100,250,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,5,1,-1,3,16,0,1,0,0,0,0,3,0,1,-1,1,1,0,0,-1,0,1,1,0.666666667,0,-1,1,0.666666667,19,0,0,0,0,0,0,0,0,4,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
1,1,0,0,1,2,15,1,1,0,0,0,0,3,0,0,-1,0,0,0,1,-1,0,0,1,0,0,-1,1,0,37,0,99,3,0,1500,100,0,0,200,99,99,0,0,2,0,0,0,0,0,0,0,0,0,0
1,0,4,0,-1,2,10,0,0,1,1,1,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0.2,0,-1,2,0.2,25,0,0,0,0,2000,200,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,1,7,11,1,0,1,1,1,1,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,2,0,31,0,0,0,0,500,100,0,100,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,5,1,1,2,14,1,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.166666667,0.166666667,-1,1,0.166666667,44,0,0,-1,-1,3000,0,0,50,100,0,3000,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0
1,1,6,0,1,2,11,1,1,0,0,0,0,3,0,0,-1,1,0,1,0,-1,0,0,-1,0.428571429,0.285714286,-1,2,0.428571429,41,0,0,0,0,1500,200,0,99,200,99,99,200,0,2,0,0,0,0,0,0,0,0,0,0
1,0,3,0,-1,2,11,0,0,0,1,0,0,3,0,0,-1,1,0,0,1,-1,0,0,1,0,0.5,-1,1,0,27,0,0,0,0,0,0,0,50,100,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
1,0,4,0,0,2,16,1,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,2,0.6,0,-1,1,0.6,47,0,0,2,2,700,300,0,0,30,5500,100,0,0,3,3,0,0,0,0,0,0,0,0,0
1,1,8,1,1,2,15,1,0,1,1,1,0,3,0,0,-1,0,0,0,1,-1,0,0,1,0.444444444,0,-1,1,0.444444444,22,0,0,0,0,1800,800,0,0,50,20000,200,0,0,7,7,0,0,0,0,0,0,0,0,0
1,1,2,0,1,3,16,0,0,1,1,1,0,3,1,0,-1,1,1,1,0,-1,0,0,1,0,0.333333333,-1,2,0,30,0,0,0,0,1000,200,0,200,200,0,200,600,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,0,1,2,7,1,0,0,1,0,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0,0,-1,1,0,36,0,0,1,1,600,0,0,0,20,3000,-1,0,0,2,0,1,0,0,0,0,0,0,0,0
1,0,0,0,-1,3,11,0,1,0,0,0,0,3,0,1,-1,1,0,0,1,-1,0,0,1,0,0,-1,1,0,21,0,0,2,0,99,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,6,0,0,2,11,0,0,1,1,1,0,3,0,1,-1,1,0,1,0,-1,0,0,1,0,0.285714286,-1,3,0,19,1,0,2,1,3000,500,2000,0,300,4000,0,200,0,1,0,0,0,5000,0,2000,10000,3,0,0
1,0,0,0,-1,2,15,0,1,0,0,0,0,2,0,1,-1,1,1,1,0,-1,0,0,1,0,0,-1,1,0,25,0,2,0,0,140,100,300,100,99,99,50,300,99,0,0,0,0,0,0,0,0,0,0,0
1,0,10,1,-1,3,16,0,0,1,1,1,0,3,1,1,-1,1,0,0,0,-1,0,1,1,0.636363636,0,-1,2,0.636363636,18,0,0,1,0,300,100,0,50,50,0,0,0,0,7,3,1,0,0,0,0,0,0,0,0
1,0,1,1,0,2,14,1,0,1,1,0,0,3,0,1,-1,0,1,0,0,-1,0,0,1,0,0,-1,1,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,6,0,1,2,15,1,0,1,1,1,0,3,0,1,-1,1,0,0,1,-1,0,0,1,0.571428571,0.142857143,-1,1,0.571428571,36,0,0,0,0,300,200,0,0,10,500,100,0,150,2,2,0,0,0,0,0,0,0,1,0
1,0,0,1,-1,3,7,0,0,1,1,0,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,41,0,0,0,0,500,20,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,4,0,1,2,14,1,0,0,1,0,0,3,1,1,-1,1,1,0,0,-1,0,0,1,0.2,0.4,-1,1,0.2,50,0,0,0,0,1300,900,1600,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,8,0,1,7,11,1,0,1,1,1,1,3,0,0,-1,0,0,0,0,-1,0,1,1,0.444444444,0.222222222,-1,4,0.444444444,24,0,0,1,1,2500,1000,0,0,200,1250,500,0,0,3,3,0,0,0,0,0,0,0,1,0
1,1,10,1,1,2,14,1,0,0,1,1,0,3,1,1,-1,1,0,0,0,-1,0,0,2,0.636363636,0.090909091,-1,2,0.636363636,26,0,0,1,0,700,200,0,0,50,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0
1,0,0,0,-1,2,14,1,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,23,0,99,2,0,1000,200,0,0,200,99,99,0,0,2,0,1,0,0,0,0,0,0,0,0
1,0,8,0,-1,3,16,0,0,0,0,1,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0.777777778,0,-1,1,0.777777778,36,0,0,0,0,0,0,0,0,20,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,7,1,-1,3,7,1,0,1,0,0,0,3,1,1,-1,1,0,0,0,-1,1,1,1,0.5,0.25,-1,2,0.5,28,0,0,2,2,5000,1000,0,250,200,0,0,0,3000,3,3,1,1,0,0,0,0,0,0,0
1,1,7,1,1,2,14,1,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.375,0,-1,3,0.375,20,0,0,2,2,-1,0,0,0,0,17000,1700,0,0,2,2,2,2,0,0,0,0,0,0,0
1,0,4,1,-1,3,11,0,0,0,0,1,0,3,1,0,-1,1,1,0,0,-1,0,1,-1,0.4,0,-1,1,0.4,24,0,0,1,1,1500,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,3,0,0,2,11,1,0,1,1,1,0,3,1,1,-1,1,0,0,0,-1,0,0,2,0,0,-1,1,0,53,0,0,0,0,1500,250,0,0,50,3000,200,0,0,2,2,0,0,0,0,0,0,0,0,0
1,0,11,1,-1,3,7,0,0,1,1,1,0,3,0,0,-1,1,1,0,0,-1,0,0,1,0.333333333,0.083333333,-1,1,0.333333333,21,0,0,0,0,2000,200,200,70,200,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,1,0,8,14,0,0,1,1,1,0,3,0,0,-1,1,0,0,1,-1,0,0,1,0,0,-1,1,0,52,0,0,0,0,30,0,0,0,150,3000,100,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,14,0,-1,3,1,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,1,2,0.375,0,-1,1,0.375,43,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,8,1,-1,3,13,0,0,0,0,1,0,3,0,1,-1,1,0,0,0,-1,0,1,2,0.333333333,0.222222222,-1,1,0.333333333,23,0,0,2,2,100,0,0,0,50,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
1,1,4,0,1,2,7,1,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,1,-1,0.4,0.2,-1,1,0.4,25,0,0,0,0,1050,0,0,0,0,5900,100,0,0,7,0,0,0,0,0,0,0,0,0,0
1,0,1,0,-1,-1,16,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,1,1,0.5,0,-1,1,0.5,24,0,2,2,0,120,100,9000,20,100,99,1200,150,1500,2,0,2,0,0,0,0,0,0,0,0
1,0,-1,0,0,2,11,1,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,-1,-1,-1,3,-1,44,2,0,3,3,500,200,0,0,0,0,0,200,0,7,7,0,0,99,27,99,198,2,0,1
1,0,5,0,0,2,7,1,0,1,1,0,0,3,1,0,-1,1,1,1,0,-1,1,0,1,0,0.333333333,-1,7,0,30,2,4600,0,0,3500,500,0,100,700,0,100,0,0,1,0,0,0,5000,0,5000,17000,3,0,0
1,0,4,1,-1,3,7,0,0,1,1,0,0,3,0,0,-1,0,0,0,0,-1,0,0,-1,0.2,0,-1,2,0.2,23,0,0,0,0,600,250,0,50,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,4,0,1,2,14,1,1,0,0,0,0,3,1,0,-1,1,0,1,1,-1,0,0,-1,0.2,0.4,-1,1,0.2,33,0,0,0,0,1400,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,5,0,-1,3,10,0,1,0,0,0,0,1,0,1,-1,1,0,0,0,-1,0,1,2,0.333333333,0.333333333,-1,1,0.333333333,32,0,0,1,1,100,0,0,0,30,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
1,1,0,1,1,2,16,1,0,0,1,1,0,3,0,0,-1,0,0,1,0,-1,0,0,1,0,0,-1,1,0,62,0,0,0,0,1500,50,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,0,-1,3,16,1,0,1,1,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.666666667,0,-1,1,0.666666667,20,0,0,3,3,-1,150,0,200,50,600,400,-1,0,7,7,1,1,0,0,0,0,0,0,0
1,0,1,0,-1,-1,16,0,1,0,0,0,0,3,0,1,-1,1,1,1,0,-1,0,0,1,0,0,-1,1,0,25,0,0,1,0,500,100,99,10,50,99,250,150,500,1,0,1,0,0,0,0,0,0,0,0
1,0,1,0,0,2,16,1,0,1,1,1,0,3,0,0,-1,1,0,0,0,-1,0,1,1,0,0,-1,1,0,23,0,0,0,0,10,0,0,100,0,8500,200,0,0,7,0,0,0,0,0,0,0,0,1,0
1,0,9,1,-1,3,1,0,0,0,0,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.5,0.3,-1,1,0.5,42,0,0,3,3,-1,0,-1,0,50,0,0,0,0,7,7,3,3,0,0,0,0,0,0,0
1,0,4,0,0,2,14,1,0,1,1,1,0,3,0,1,-1,1,0,1,0,-1,0,1,2,0.2,0.4,-1,2,0.2,39,1,0,0,0,1700,300,0,200,100,1000,100,0,0,0,0,0,0,5000,0,0,15000,1,0,0
1,0,5,0,-1,3,1,0,0,0,1,1,0,3,0,0,-1,0,1,0,0,-1,1,0,-1,0.666666667,0,-1,1,0.666666667,32,1,0,0,0,5000,0,0,50,300,0,0,1500,0,0,0,0,0,40000,0,0,75000,1,0,0
1,1,4,1,1,3,16,1,0,0,1,1,0,3,0,0,-1,1,1,1,0,-1,0,0,1,0.6,0,-1,1,0.6,19,0,0,0,0,2500,200,250,250,150,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,0,1,4,14,1,0,1,1,0,0,3,0,1,-1,1,0,0,0,-1,0,1,1,0,0,-1,3,0,30,0,0,2,0,-1,2000,0,0,300,0,0,1000,1450,-1,0,-1,0,0,0,0,0,0,0,0
1,1,5,1,1,2,14,1,0,0,1,0,1,3,1,1,-1,1,1,0,0,-1,0,1,1,0.333333333,0,-1,2,0.333333333,22,0,0,0,0,500,1200,3000,0,400,0,1100,200,800,2,0,0,0,0,0,0,0,0,0,0
1,0,2,0,-1,3,14,0,1,0,0,0,0,3,0,1,-1,1,1,0,0,-1,0,1,1,0,0.333333333,-1,1,0,26,0,0,0,0,300,0,0,50,50,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,6,1,-1,2,15,0,0,1,1,0,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0,0,-1,3,0,25,0,0,3,0,2000,0,0,0,500,0,0,0,0,7,0,3,0,0,0,0,0,0,1,0
1,0,5,1,-1,3,16,0,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.666666667,0,-1,2,0.666666667,27,0,0,0,0,600,0,0,0,60,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
1,0,6,0,-1,3,16,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,1,1,0.285714286,0.142857143,-1,4,0.285714286,27,0,0,2,0,1000,150,0,0,0,0,200,0,0,5,0,2,0,0,0,0,0,0,0,0
1,1,2,0,1,8,14,1,0,0,1,0,1,3,0,0,-1,0,0,0,0,-1,0,0,1,0,0.333333333,-1,2,0,32,0,0,0,0,3000,0,0,0,100,0,1000,0,600,0,0,0,0,0,0,0,0,0,0,0
1,0,8,1,-1,3,7,0,0,0,1,1,0,3,0,0,-1,0,1,0,0,-1,0,0,1,0.333333333,0.222222222,-1,1,0.333333333,50,0,0,0,0,2000,200,0,0,50,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,-1,2,7,0,1,0,0,0,0,3,0,0,-1,1,0,0,0,-1,0,1,1,0,0,-1,1,0,56,0,0,0,0,500,0,0,0,20,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
1,1,3,0,1,2,14,1,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.25,0.25,-1,1,0.25,25,0,0,2,0,1000,0,0,150,50,3500,250,0,0,7,7,2,0,0,0,0,0,0,0,0
1,1,2,0,1,2,11,1,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,29,0,0,2,0,500,0,0,0,100,5000,0,0,0,6,6,0,0,0,0,0,0,0,0,0
1,0,7,1,-1,3,1,0,0,0,1,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.5,0.125,-1,1,0.5,35,0,0,2,2,100,0,0,0,300,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,8,6,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0,-1,1,0,32,0,0,0,0,300,0,0,0,50,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
1,0,6,0,-1,2,16,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.571428571,0.285714286,-1,1,0.571428571,45,0,3,2,2,3000,300,150,200,500,99,1000,150,1500,2,2,2,2,0,0,0,0,0,0,0
1,0,4,0,-1,2,16,1,1,0,0,0,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0.4,0.2,-1,1,0.4,31,0,2,2,1,130,99,99,99,1002,99,500,300,99,2,1,2,1,0,0,0,0,0,0,0
1,1,4,0,1,2,14,1,0,1,1,1,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0,0.4,-1,3,0,30,1,0,0,0,2000,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,9,0,1,2,14,1,0,0,1,0,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0.4,0.2,-1,3,0.4,30,0,0,0,0,-1,-1,-1,50,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
1,0,1,0,-1,3,7,0,0,1,1,1,0,3,0,1,-1,1,1,0,1,-1,0,1,1,0,0,-1,1,0,35,0,0,3,0,0,0,0,0,20,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
1,0,3,0,-1,3,16,0,1,0,0,0,0,3,1,0,-1,1,0,0,0,-1,0,0,1,0,0.5,-1,1,0,40,0,2,0,0,2500,99,99,99,99,99,99,150,1500,0,0,0,0,0,0,0,0,0,0,0
1,0,10,1,-1,3,16,0,1,0,0,0,0,3,1,1,-1,1,1,0,0,-1,0,1,1,0.727272727,0.090909091,-1,1,0.727272727,26,1,2,1,0,850,300,250,10,200,99,80,200,100,1,1,1,0,6000,0,0,6500,0,0,0
1,0,2,1,0,2,14,1,0,1,1,1,0,3,0,0,-1,0,0,0,0,-1,0,0,1,0,0,-1,2,0,42,0,-1,-1,-1,2500,500,-1,-1,100,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0
1,0,7,0,0,2,16,1,0,1,1,1,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0.5,0,-1,1,0.5,54,0,0,0,0,1500,0,0,0,50,6000,0,0,0,2,2,0,0,0,0,0,0,0,1,0
1,0,3,0,0,2,11,1,1,0,0,0,0,3,1,1,-1,1,0,0,0,-1,0,0,1,0,0.25,-1,1,0,24,0,0,0,0,300,0,0,0,60,3500,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,2,1,-1,3,6,0,0,1,0,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0.333333333,0,-1,2,0.333333333,46,0,0,0,0,7000,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,5,1,-1,8,1,0,0,0,1,0,0,3,0,0,-1,1,0,0,0,-1,1,0,1,0.5,0,-1,2,0.5,21,0,0,3,0,3000,1000,0,100,200,0,800,100,100,1,1,0,0,0,0,0,0,0,1,0
1,0,0,1,-1,3,11,0,1,0,0,0,0,3,0,1,-1,1,0,0,1,-1,0,0,1,0,0,-1,1,0,23,0,0,1,0,500,50,0,0,100,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1,0,3,0,-1,3,13,0,0,0,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,1,0,0.25,-1,1,0,29,0,0,1,0,2000,500,0,500,100,0,300,100,0,2,0,2,0,0,0,0,0,0,0,0
1,1,11,1,1,2,11,1,0,0,1,1,0,3,0,1,-1,0,0,0,0,-1,1,1,-1,0.416666667,0.25,-1,5,0.416666667,24,0,0,2,0,-1,-1,-1,-1,110,0,100,0,0,4,0,0,0,0,0,0,0,0,0,0
1,0,10,0,-1,3,7,0,0,1,1,1,0,3,0,0,-1,0,0,0,0,-1,0,1,1,0.545454545,0.090909091,-1,1,0.545454545,55,0,0,0,0,200,100,0,0,100,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,5,1,-1,3,16,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,1,1,0.5,0,-1,1,0.5,55,0,2,0,0,2800,70,15000,30,100,99,800,250,99,0,0,0,0,0,0,0,0,0,0,0
1,1,3,0,1,2,14,1,0,1,1,1,0,3,1,0,-1,1,1,0,0,-1,1,0,1,0,0,-1,8,0,23,0,0,3,0,1000,1100,0,400,1500,0,100,200,0,3,0,7,0,0,0,0,0,0,0,0
1,0,3,0,-1,3,11,1,0,1,1,1,0,3,0,1,-1,1,0,0,0,-1,0,0,2,0.25,0.25,-1,2,0.25,32,0,0,1,1,100,100,0,50,300,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1,0,9,1,-1,-1,16,1,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,1,1,0.7,0.1,-1,1,0.7,24,0,2,2,2,120,100,99,10,50,99,800,100,99,2,2,2,2,0,0,0,0,0,0,0
1,0,0,0,-1,-1,16,0,1,0,0,0,0,3,1,1,-1,1,1,0,1,-1,0,0,1,0,0,-1,1,0,34,0,1,2,0,100,70,208,10,20,99,50,150,99,2,0,2,0,0,0,0,0,0,0,0
1,0,1,1,-1,3,16,0,0,1,1,0,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0,0.5,-1,1,0,28,0,0,0,0,1000,250,0,50,100,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,0,1,2,11,1,0,1,1,1,0,3,0,0,-1,1,1,0,0,-1,0,0,1,0,0.333333333,-1,3,0,28,0,0,0,0,2800,0,0,150,600,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-1,16,0,1,0,0,0,0,1,0,1,-1,1,1,0,0,-1,0,0,1,0,0,-1,1,0,44,0,1,0,0,120,70,99,10,100,99,250,200,500,0,0,0,0,0,0,0,0,0,0,0
1,1,4,0,1,2,14,1,0,0,1,0,0,3,0,1,-1,1,0,0,0,-1,0,1,1,0.4,0.2,-1,1,0.4,29,0,0,2,0,500,100,0,0,100,0,8000,200,5000,4,4,1,1,0,0,0,0,0,0,0
1,0,8,1,-1,4,7,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0.444444444,0.222222222,-1,2,0.444444444,34,0,0,4,4,700,800,0,60,250,0,0,0,50,6,6,1,1,0,0,0,0,0,1,0
1,0,9,0,-1,3,0,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,1,1,0.2,0.2,-1,2,0.2,54,0,0,4,4,0,0,0,0,0,0,0,0,0,7,7,3,2,0,0,0,0,0,0,0
1,1,6,1,1,2,14,1,0,1,1,1,0,3,0,0,-1,1,0,0,0,-1,0,0,1,0.428571429,0.142857143,-1,3,0.428571429,31,0,0,0,0,3000,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,4,0,-1,3,2,0,1,0,0,0,0,3,0,1,-1,1,0,0,0,-1,0,1,2,0.2,0.4,-1,1,0.2,52,0,0,2,2,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,4,0,-1,3,1,0,1,0,0,0,0,3,0,1,-1,1,0,0,1,-1,0,0,1,0.2,0.4,-1,1,0.2,23,0,0,0,0,1400,2000,0,50,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,5,0,-1,3,16,0,0,1,1,0,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0.5,0.166666667,-1,1,0.5,52,0,2,1,1,500,150,0,200,100,150,0,1,1,1,1,2,1,0,0,0,0,0,0,0
1,0,3,0,0,2,11,1,0,0,1,0,0,3,0,1,-1,1,0,0,0,-1,0,0,-1,0.25,0.25,-1,1,0.25,36,0,0,1,0,3000,200,0,50,100,4500,500,200,0,1,1,2,1,0,0,0,0,0,0,0
1,1,8,0,1,2,16,1,0,1,1,0,0,3,0,1,-1,1,0,0,0,-1,0,1,2,0.333333333,0.111111111,-1,1,0.333333333,46,0,0,0,0,500,0,0,0,100,7000,0,0,0,4,4,0,0,0,0,0,0,0,1,0
1,0,3,0,0,7,11,1,0,1,1,0,0,3,0,1,-1,1,0,0,0,-1,0,1,1,0,0.5,-1,1,0,28,0,0,2,0,2100,100,0,0,120,3000,150,0,0,7,7,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,3,16,1,0,0,1,1,0,3,0,1,-1,0,0,0,0,-1,0,0,1,0,0,-1,1,0,28,0,0,0,0,1050,100,0,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,7,1,0,3,16,0,1,0,0,0,0,3,1,0,-1,1,0,0,0,-1,0,0,1,0.375,0,-1,1,0.375,23,0,0,3,3,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,4,0,-1,3,11,0,1,0,0,0,0,3,0,1,-1,1,0,0,1,-1,0,0,-1,0.4,0.2,-1,2,0.4,44,0,0,0,0,1600,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,3,16,0,0,1,0,0,0,3,0,1,-1,1,1,0,0,-1,0,0,1,0,0,-1,1,0,35,0,2,1,0,850,100,99,10,100,99,350,500,250,1,0,1,0,0,0,0,0,0,0,0
1,1,4,0,1,2,15,1,0,0,1,0,0,3,0,0,-1,0,0,1,0,-1,0,0,-1,0,0.4,-1,3,0,26,0,0,0,0,2000,500,0,0,100,5000,100,0,0,0,0,0,0,0,0,0,0,0,0,0
